datetime,depth,variable_global_name,value
8/28/2000,10,DO_gramsPerCubicMeter,4.2
8/28/2000,10,PO4_gramsPerCubicMeter,0.009990323
8/28/2000,10,TP_gramsPerCubicMeter,0.049951613
8/28/2000,10,DOC_gramsPerCubicMeter,5.70475
8/28/2000,10.5,Temp_degreeCelcius,20.2
8/28/2000,10.5,DO_gramsPerCubicMeter,0.2
8/28/2000,11,Temp_degreeCelcius,19.5
8/28/2000,11,DO_gramsPerCubicMeter,0.1
8/28/2000,11,Total_Chla_miligramsPerCubicMeter,3.4
8/28/2000,11.5,Temp_degreeCelcius,18.8
8/28/2000,11.5,DO_gramsPerCubicMeter,0.1
8/28/2000,12,Temp_degreeCelcius,18.4
8/28/2000,12,DO_gramsPerCubicMeter,0.1
8/28/2000,12,PO4_gramsPerCubicMeter,0.160844194
8/28/2000,12,TP_gramsPerCubicMeter,0.18582
8/28/2000,12,DOC_gramsPerCubicMeter,5.4045
8/28/2000,13,Temp_degreeCelcius,16.8
8/28/2000,13,DO_gramsPerCubicMeter,0.1
8/28/2000,13,Total_Chla_miligramsPerCubicMeter,14.65
8/28/2000,14,Temp_degreeCelcius,14.8
8/28/2000,14,DO_gramsPerCubicMeter,0.1
8/28/2000,14,PO4_gramsPerCubicMeter,0.412600323
8/28/2000,14,TP_gramsPerCubicMeter,0.438575161
8/28/2000,14,DOC_gramsPerCubicMeter,5.4045
8/28/2000,15,Temp_degreeCelcius,13.8
8/28/2000,15,DO_gramsPerCubicMeter,0.1
8/28/2000,15,Total_Chla_miligramsPerCubicMeter,4.1
8/28/2000,16,Temp_degreeCelcius,13.4
8/28/2000,16,DO_gramsPerCubicMeter,0.1
8/28/2000,16,PO4_gramsPerCubicMeter,0.384627419
8/28/2000,16,TP_gramsPerCubicMeter,0.409603226
8/28/2000,16,DOC_gramsPerCubicMeter,5.304416667
8/28/2000,17,Temp_degreeCelcius,13.2
8/28/2000,17,DO_gramsPerCubicMeter,0.1
8/28/2000,17,Total_Chla_miligramsPerCubicMeter,4
8/28/2000,18,Temp_degreeCelcius,12.6
8/28/2000,18,DO_gramsPerCubicMeter,0.1
8/28/2000,18,PO4_gramsPerCubicMeter,0.43358
8/28/2000,18,TP_gramsPerCubicMeter,0.462551935
8/28/2000,18,DOC_gramsPerCubicMeter,5.604666667
8/28/2000,19,Temp_degreeCelcius,12.3
8/28/2000,19,DO_gramsPerCubicMeter,0.1
8/28/2000,20,Temp_degreeCelcius,12.1
8/28/2000,20,DO_gramsPerCubicMeter,0.1
8/28/2000,20,PO4_gramsPerCubicMeter,0.537479355
8/28/2000,20,TP_gramsPerCubicMeter,0.57943871
8/28/2000,20,NO3_gramsPerCubicMeter,0
8/28/2000,20,NH4_gramsPerCubicMeter,2.29
8/28/2000,20,DOC_gramsPerCubicMeter,5.70475
8/28/2000,20,Silica_gramsPerCubicMeter,8.8618
8/28/2000,21,Temp_degreeCelcius,11.9
8/28/2000,21,DO_gramsPerCubicMeter,0.1
8/28/2000,22,Temp_degreeCelcius,11.8
8/28/2000,22,DO_gramsPerCubicMeter,0.1
8/28/2000,22,PO4_gramsPerCubicMeter,0.560457097
8/28/2000,22,TP_gramsPerCubicMeter,0.605413548
8/28/2000,22,DOC_gramsPerCubicMeter,5.904916667
8/28/2000,23,Temp_degreeCelcius,11.7
8/28/2000,23,DO_gramsPerCubicMeter,0.1
8/28/2000,23.2,Temp_degreeCelcius,11.7
8/28/2000,23.2,DO_gramsPerCubicMeter,0.1
9/5/2000,0,Zoop_C_gramsPerCubicMeter,5.409207758
9/25/2000,0,Temp_degreeCelcius,17.3
9/25/2000,0,DO_gramsPerCubicMeter,6.6
9/25/2000,0,PO4_gramsPerCubicMeter,0.055945806
9/25/2000,0,TP_gramsPerCubicMeter,0.08391871
9/25/2000,0,NO3_gramsPerCubicMeter,0.011
9/25/2000,0,NH4_gramsPerCubicMeter,0.225
9/25/2000,0,DOC_gramsPerCubicMeter,5.70475
9/25/2000,0,Silica_gramsPerCubicMeter,2.295914286
9/25/2000,0,Zoop_C_gramsPerCubicMeter,2.82106704
9/25/2000,1,Temp_degreeCelcius,17.4
9/25/2000,1,DO_gramsPerCubicMeter,6.5
9/25/2000,2,Temp_degreeCelcius,17.4
9/25/2000,2,DO_gramsPerCubicMeter,6.5
9/25/2000,3,Temp_degreeCelcius,17.4
9/25/2000,3,DO_gramsPerCubicMeter,6.5
9/25/2000,4,Temp_degreeCelcius,17.4
9/25/2000,4,DO_gramsPerCubicMeter,6.5
9/25/2000,4,PO4_gramsPerCubicMeter,0.054946774
9/25/2000,4,TP_gramsPerCubicMeter,0.086915806
9/25/2000,4,NO3_gramsPerCubicMeter,0.012
9/25/2000,4,NH4_gramsPerCubicMeter,0.223
9/25/2000,4,DOC_gramsPerCubicMeter,5.504583333
9/25/2000,4,Silica_gramsPerCubicMeter,2.274457143
9/25/2000,5,Temp_degreeCelcius,17.4
9/25/2000,5,DO_gramsPerCubicMeter,6.5
9/25/2000,5,Total_Chla_miligramsPerCubicMeter,4.1
9/25/2000,6,Temp_degreeCelcius,17.4
9/25/2000,6,DO_gramsPerCubicMeter,6.5
9/25/2000,7,Temp_degreeCelcius,17.4
9/25/2000,7,DO_gramsPerCubicMeter,6.4
9/25/2000,8,Temp_degreeCelcius,17.4
9/25/2000,8,DO_gramsPerCubicMeter,6.4
9/25/2000,8,PO4_gramsPerCubicMeter,0.054946774
9/25/2000,8,TP_gramsPerCubicMeter,0.088913871
9/25/2000,8,DOC_gramsPerCubicMeter,5.604666667
9/25/2000,9,Temp_degreeCelcius,17.4
9/25/2000,9,DO_gramsPerCubicMeter,6.4
9/25/2000,10,Temp_degreeCelcius,17.4
9/25/2000,10,DO_gramsPerCubicMeter,6.4
9/25/2000,11,Temp_degreeCelcius,17.4
9/25/2000,11,DO_gramsPerCubicMeter,6.4
9/25/2000,12,Temp_degreeCelcius,17.4
9/25/2000,12,DO_gramsPerCubicMeter,6.4
9/25/2000,13,Temp_degreeCelcius,17.4
9/25/2000,13,DO_gramsPerCubicMeter,6.4
9/25/2000,13,Total_Chla_miligramsPerCubicMeter,2.9
9/25/2000,14,Temp_degreeCelcius,17.4
9/25/2000,14,DO_gramsPerCubicMeter,6.4
9/25/2000,15,Temp_degreeCelcius,17.4
9/25/2000,15,DO_gramsPerCubicMeter,6.3
9/25/2000,15.5,Temp_degreeCelcius,17.1
9/25/2000,15.5,DO_gramsPerCubicMeter,6
9/25/2000,16,Temp_degreeCelcius,14.6
9/25/2000,16,DO_gramsPerCubicMeter,0.4
9/25/2000,16.5,Temp_degreeCelcius,14.4
9/25/2000,16.5,DO_gramsPerCubicMeter,0.2
9/25/2000,17,Temp_degreeCelcius,14.1
9/25/2000,17,DO_gramsPerCubicMeter,0.1
9/25/2000,17.5,Temp_degreeCelcius,13.6
9/25/2000,17.5,DO_gramsPerCubicMeter,0.1
9/25/2000,18,Temp_degreeCelcius,13.4
9/25/2000,18,DO_gramsPerCubicMeter,0.1
9/25/2000,19,Temp_degreeCelcius,12.9
9/25/2000,19,DO_gramsPerCubicMeter,0.1
9/25/2000,20,Temp_degreeCelcius,12.6
9/25/2000,20,DO_gramsPerCubicMeter,0.1
9/25/2000,20,PO4_gramsPerCubicMeter,0.559458065
9/25/2000,20,TP_gramsPerCubicMeter,0.576441613
9/25/2000,20,NO3_gramsPerCubicMeter,0
9/25/2000,20,NH4_gramsPerCubicMeter,2.67
9/25/2000,20,DOC_gramsPerCubicMeter,5.604666667
9/25/2000,20,Silica_gramsPerCubicMeter,9.140742857
9/25/2000,21,Temp_degreeCelcius,12.5
9/25/2000,21,DO_gramsPerCubicMeter,0.1
9/25/2000,22,Temp_degreeCelcius,12.3
9/25/2000,22,DO_gramsPerCubicMeter,0.1
9/25/2000,22,PO4_gramsPerCubicMeter,0.601417419
9/25/2000,22,TP_gramsPerCubicMeter,0.623396129
9/25/2000,23,Temp_degreeCelcius,12.2
9/25/2000,23,DO_gramsPerCubicMeter,0.1
9/25/2000,24,Temp_degreeCelcius,12.2
9/25/2000,24,DO_gramsPerCubicMeter,0.1
9/25/2000,24.2,Temp_degreeCelcius,12.1
9/25/2000,24.2,DO_gramsPerCubicMeter,0.1
10/4/2000,0,Zoop_C_gramsPerCubicMeter,2.488934098
10/24/2000,0,Temp_degreeCelcius,14.9
10/24/2000,0,DO_gramsPerCubicMeter,7.8
10/24/2000,0,PO4_gramsPerCubicMeter,0.112890645
10/24/2000,0,TP_gramsPerCubicMeter,0.137866452
10/24/2000,0,NO3_gramsPerCubicMeter,0.063
10/24/2000,0,NH4_gramsPerCubicMeter,0.472
10/24/2000,0,DOC_gramsPerCubicMeter,5.504583333
10/24/2000,0,Silica_gramsPerCubicMeter,0.332585714
10/24/2000,0,Zoop_C_gramsPerCubicMeter,5.880214656
10/24/2000,0.5,Temp_degreeCelcius,14.7
10/24/2000,0.5,DO_gramsPerCubicMeter,7.6
10/24/2000,1,Temp_degreeCelcius,14.4
10/24/2000,1,DO_gramsPerCubicMeter,7.3
10/24/2000,2,Temp_degreeCelcius,14.2
10/24/2000,2,DO_gramsPerCubicMeter,7.2
10/24/2000,3,Temp_degreeCelcius,14.1
10/24/2000,3,DO_gramsPerCubicMeter,7.1
10/24/2000,4,Temp_degreeCelcius,14.1
10/24/2000,4,DO_gramsPerCubicMeter,7.1
10/24/2000,4,PO4_gramsPerCubicMeter,0.11488871
10/24/2000,4,TP_gramsPerCubicMeter,0.131872258
10/24/2000,4,NO3_gramsPerCubicMeter,0.052
10/24/2000,4,NH4_gramsPerCubicMeter,0.472
10/24/2000,4,DOC_gramsPerCubicMeter,5.504583333
10/24/2000,4,Silica_gramsPerCubicMeter,0.261777143
10/24/2000,5,Temp_degreeCelcius,14
10/24/2000,5,DO_gramsPerCubicMeter,7.1
10/24/2000,5,Total_Chla_miligramsPerCubicMeter,1.65
10/24/2000,6,Temp_degreeCelcius,14
10/24/2000,6,DO_gramsPerCubicMeter,7.1
10/24/2000,7,Temp_degreeCelcius,14
10/24/2000,7,DO_gramsPerCubicMeter,7.1
10/24/2000,8,Temp_degreeCelcius,14
10/24/2000,8,DO_gramsPerCubicMeter,7.1
10/24/2000,8,DOC_gramsPerCubicMeter,5.604666667
10/24/2000,9,Temp_degreeCelcius,14
10/24/2000,9,DO_gramsPerCubicMeter,7.1
10/24/2000,10,Temp_degreeCelcius,13.9
10/24/2000,10,DO_gramsPerCubicMeter,7.1
10/24/2000,11,Temp_degreeCelcius,13.9
10/24/2000,11,DO_gramsPerCubicMeter,7.1
10/24/2000,12,Temp_degreeCelcius,13.9
10/24/2000,12,DO_gramsPerCubicMeter,7
10/24/2000,13,Temp_degreeCelcius,13.9
10/24/2000,13,DO_gramsPerCubicMeter,7
10/24/2000,13,Total_Chla_miligramsPerCubicMeter,1.1
10/24/2000,14,Temp_degreeCelcius,13.9
10/24/2000,14,DO_gramsPerCubicMeter,6.8
10/24/2000,15,Temp_degreeCelcius,13.9
10/24/2000,15,DO_gramsPerCubicMeter,6.8
10/24/2000,16,Temp_degreeCelcius,13.8
10/24/2000,16,DO_gramsPerCubicMeter,6.1
10/24/2000,16.5,Temp_degreeCelcius,13.8
10/24/2000,16.5,DO_gramsPerCubicMeter,4.2
10/24/2000,17,Temp_degreeCelcius,13.7
10/24/2000,17,DO_gramsPerCubicMeter,2.8
10/24/2000,18,Temp_degreeCelcius,13.7
10/24/2000,18,DO_gramsPerCubicMeter,2.4
10/24/2000,19,Temp_degreeCelcius,13.6
10/24/2000,19,DO_gramsPerCubicMeter,1.8
10/24/2000,19.5,Temp_degreeCelcius,13.5
10/24/2000,19.5,DO_gramsPerCubicMeter,0.4
10/24/2000,20,Temp_degreeCelcius,13.5
10/24/2000,20,DO_gramsPerCubicMeter,0.4
10/24/2000,20,PO4_gramsPerCubicMeter,0.177827742
10/24/2000,20,TP_gramsPerCubicMeter,0.208797742
10/24/2000,20,NO3_gramsPerCubicMeter,0.044
10/24/2000,20,NH4_gramsPerCubicMeter,0.784
10/24/2000,20,DOC_gramsPerCubicMeter,5.70475
10/24/2000,20,Silica_gramsPerCubicMeter,1.783088571
10/24/2000,21,Temp_degreeCelcius,13.5
10/24/2000,21,DO_gramsPerCubicMeter,0.3
10/24/2000,22,Temp_degreeCelcius,13.3
10/24/2000,22,DO_gramsPerCubicMeter,0.1
10/24/2000,22.3,Temp_degreeCelcius,13.2
10/24/2000,22.3,DO_gramsPerCubicMeter,0.1
11/28/2000,0,Temp_degreeCelcius,5.9
11/28/2000,0,DO_gramsPerCubicMeter,11.2
11/28/2000,0,PO4_gramsPerCubicMeter,0.122880968
11/28/2000,0,TP_gramsPerCubicMeter,0.136867419
11/28/2000,0,NO3_gramsPerCubicMeter,0.207
11/28/2000,0,NH4_gramsPerCubicMeter,0.602
11/28/2000,0,DOC_gramsPerCubicMeter,5.70475
11/28/2000,0,Silica_gramsPerCubicMeter,1.579245714
11/28/2000,0,Zoop_C_gramsPerCubicMeter,3.931974912
11/28/2000,1,Temp_degreeCelcius,5.7
11/28/2000,1,DO_gramsPerCubicMeter,11.3
11/28/2000,2,Temp_degreeCelcius,5.5
11/28/2000,2,DO_gramsPerCubicMeter,11.4
11/28/2000,3,Temp_degreeCelcius,5.5
11/28/2000,3,DO_gramsPerCubicMeter,11.4
11/28/2000,4,Temp_degreeCelcius,5.5
11/28/2000,4,DO_gramsPerCubicMeter,11.5
11/28/2000,4,PO4_gramsPerCubicMeter,0.12388
11/28/2000,4,TP_gramsPerCubicMeter,0.136867419
11/28/2000,4,NO3_gramsPerCubicMeter,0.21
11/28/2000,4,NH4_gramsPerCubicMeter,0.608
11/28/2000,4,DOC_gramsPerCubicMeter,5.70475
11/28/2000,4,Silica_gramsPerCubicMeter,1.589974286
11/28/2000,5,Temp_degreeCelcius,5.4
11/28/2000,5,DO_gramsPerCubicMeter,11.6
11/28/2000,5,Total_Chla_miligramsPerCubicMeter,0.55
11/28/2000,6,Temp_degreeCelcius,5.4
11/28/2000,6,DO_gramsPerCubicMeter,11.5
11/28/2000,7,Temp_degreeCelcius,5.4
11/28/2000,7,DO_gramsPerCubicMeter,11.5
11/28/2000,8,Temp_degreeCelcius,5.4
11/28/2000,8,DO_gramsPerCubicMeter,11.5
11/28/2000,8,DOC_gramsPerCubicMeter,5.504583333
11/28/2000,9,Temp_degreeCelcius,5.4
11/28/2000,9,DO_gramsPerCubicMeter,11.5
11/28/2000,10,Temp_degreeCelcius,5.4
11/28/2000,10,DO_gramsPerCubicMeter,11.6
11/28/2000,11,Temp_degreeCelcius,5.3
11/28/2000,11,DO_gramsPerCubicMeter,11.5
11/28/2000,12,Temp_degreeCelcius,5.4
11/28/2000,12,DO_gramsPerCubicMeter,11.5
11/28/2000,13,Temp_degreeCelcius,5.4
11/28/2000,13,DO_gramsPerCubicMeter,11.6
11/28/2000,13,Total_Chla_miligramsPerCubicMeter,0.5
11/28/2000,14,Temp_degreeCelcius,5.3
11/28/2000,14,DO_gramsPerCubicMeter,11.5
11/28/2000,15,Temp_degreeCelcius,5.4
11/28/2000,15,DO_gramsPerCubicMeter,11.6
11/28/2000,16,Temp_degreeCelcius,5.4
11/28/2000,16,DO_gramsPerCubicMeter,11.5
11/28/2000,17,Temp_degreeCelcius,5.3
11/28/2000,17,DO_gramsPerCubicMeter,11.6
11/28/2000,18,Temp_degreeCelcius,5.3
11/28/2000,18,DO_gramsPerCubicMeter,11.6
11/28/2000,19,Temp_degreeCelcius,5.3
11/28/2000,19,DO_gramsPerCubicMeter,11.6
11/28/2000,20,Temp_degreeCelcius,5.4
11/28/2000,20,DO_gramsPerCubicMeter,11.6
11/28/2000,20,PO4_gramsPerCubicMeter,0.122880968
11/28/2000,20,TP_gramsPerCubicMeter,0.137866452
11/28/2000,20,NO3_gramsPerCubicMeter,0.205
11/28/2000,20,NH4_gramsPerCubicMeter,0.604
11/28/2000,20,DOC_gramsPerCubicMeter,5.604666667
11/28/2000,20,Silica_gramsPerCubicMeter,1.570662857
11/28/2000,21,Temp_degreeCelcius,5.3
11/28/2000,21,DO_gramsPerCubicMeter,11.6
11/28/2000,22,Temp_degreeCelcius,5.3
11/28/2000,22,DO_gramsPerCubicMeter,11.6
11/28/2000,23,Temp_degreeCelcius,5.3
11/28/2000,23,DO_gramsPerCubicMeter,11.6
11/28/2000,23.9,Temp_degreeCelcius,5.6
11/28/2000,23.9,DO_gramsPerCubicMeter,0.5
1/17/2001,0,Temp_degreeCelcius,0.8
1/17/2001,0,DO_gramsPerCubicMeter,10.4
1/17/2001,0,PO4_gramsPerCubicMeter,0.119883871
1/17/2001,0,TP_gramsPerCubicMeter,0.133870323
1/17/2001,0,NO3_gramsPerCubicMeter,0.66
1/17/2001,0,NH4_gramsPerCubicMeter,0.286
1/17/2001,0,DOC_gramsPerCubicMeter,5.70475
1/17/2001,0,Silica_gramsPerCubicMeter,2.188628571
1/17/2001,0,Zoop_C_gramsPerCubicMeter,1.84019088
1/17/2001,1,Temp_degreeCelcius,0.5
1/17/2001,1,DO_gramsPerCubicMeter,10.7
1/17/2001,2,Temp_degreeCelcius,0.8
1/17/2001,2,DO_gramsPerCubicMeter,10.9
1/17/2001,3,Temp_degreeCelcius,0.9
1/17/2001,3,DO_gramsPerCubicMeter,10.6
1/17/2001,4,Temp_degreeCelcius,1
1/17/2001,4,DO_gramsPerCubicMeter,10.2
1/17/2001,4,PO4_gramsPerCubicMeter,0.125878065
1/17/2001,4,TP_gramsPerCubicMeter,0.136867419
1/17/2001,4,NO3_gramsPerCubicMeter,0.673
1/17/2001,4,NH4_gramsPerCubicMeter,0.249
1/17/2001,4,DOC_gramsPerCubicMeter,5.70475
1/17/2001,4,Silica_gramsPerCubicMeter,2.092071429
1/17/2001,5,Temp_degreeCelcius,1.1
1/17/2001,5,DO_gramsPerCubicMeter,10.1
1/17/2001,5,Total_Chla_miligramsPerCubicMeter,0.9
1/17/2001,6,Temp_degreeCelcius,1.2
1/17/2001,6,DO_gramsPerCubicMeter,9.8
1/17/2001,7,Temp_degreeCelcius,1.2
1/17/2001,7,DO_gramsPerCubicMeter,9.7
1/17/2001,8,Temp_degreeCelcius,1.3
1/17/2001,8,DO_gramsPerCubicMeter,9.6
1/17/2001,8,PO4_gramsPerCubicMeter,0.12388
1/17/2001,8,TP_gramsPerCubicMeter,0.131872258
1/17/2001,8,DOC_gramsPerCubicMeter,5.504583333
1/17/2001,9,Temp_degreeCelcius,1.3
1/17/2001,9,DO_gramsPerCubicMeter,9.5
1/17/2001,10,Temp_degreeCelcius,1.4
1/17/2001,10,DO_gramsPerCubicMeter,9.3
1/17/2001,11,Temp_degreeCelcius,1.5
1/17/2001,11,DO_gramsPerCubicMeter,9.2
1/17/2001,12,Temp_degreeCelcius,1.6
1/17/2001,12,DO_gramsPerCubicMeter,9
1/17/2001,12,PO4_gramsPerCubicMeter,0.126877097
1/17/2001,12,TP_gramsPerCubicMeter,0.140863548
1/17/2001,13,Temp_degreeCelcius,1.7
1/17/2001,13,DO_gramsPerCubicMeter,8.7
1/17/2001,13,Total_Chla_miligramsPerCubicMeter,0.7
1/17/2001,14,Temp_degreeCelcius,1.9
1/17/2001,14,DO_gramsPerCubicMeter,8.4
1/17/2001,15,Temp_degreeCelcius,2
1/17/2001,15,DO_gramsPerCubicMeter,7.4
1/17/2001,16,Temp_degreeCelcius,2.2
1/17/2001,16,DO_gramsPerCubicMeter,6.6
1/17/2001,16,PO4_gramsPerCubicMeter,0.143860645
1/17/2001,16,TP_gramsPerCubicMeter,0.155849032
1/17/2001,17,Temp_degreeCelcius,2.3
1/17/2001,17,DO_gramsPerCubicMeter,5.7
1/17/2001,18,Temp_degreeCelcius,2.6
1/17/2001,18,DO_gramsPerCubicMeter,4.8
1/17/2001,19,Temp_degreeCelcius,2.7
1/17/2001,19,DO_gramsPerCubicMeter,3.4
1/17/2001,20,Temp_degreeCelcius,2.9
1/17/2001,20,DO_gramsPerCubicMeter,2.3
1/17/2001,20,PO4_gramsPerCubicMeter,0.224782258
1/17/2001,20,TP_gramsPerCubicMeter,0.250757097
1/17/2001,20,NO3_gramsPerCubicMeter,0.614
1/17/2001,20,NH4_gramsPerCubicMeter,0.973
1/17/2001,20,DOC_gramsPerCubicMeter,5.504583333
1/17/2001,20,Silica_gramsPerCubicMeter,7.424171429
1/17/2001,21,Temp_degreeCelcius,3.1
1/17/2001,21,DO_gramsPerCubicMeter,1.3
1/17/2001,21.9,Temp_degreeCelcius,3.1
1/17/2001,21.9,DO_gramsPerCubicMeter,0.6
2/7/2001,0,Zoop_C_gramsPerCubicMeter,2.093219712
3/7/2001,0,Temp_degreeCelcius,0.9
3/7/2001,0,DO_gramsPerCubicMeter,12.4
3/7/2001,0,PO4_gramsPerCubicMeter,0.090911935
3/7/2001,0,TP_gramsPerCubicMeter,0.141862581
3/7/2001,0,NO3_gramsPerCubicMeter,0.829
3/7/2001,0,NH4_gramsPerCubicMeter,0
3/7/2001,0,Silica_gramsPerCubicMeter,1.589974286
3/7/2001,1,Temp_degreeCelcius,2.2
3/7/2001,1,DO_gramsPerCubicMeter,12.8
3/7/2001,1,DOC_gramsPerCubicMeter,5.804833333
3/7/2001,2,Temp_degreeCelcius,2.1
3/7/2001,2,DO_gramsPerCubicMeter,12.9
3/7/2001,3,Temp_degreeCelcius,2.1
3/7/2001,3,DO_gramsPerCubicMeter,12.7
3/7/2001,4,Temp_degreeCelcius,2.1
3/7/2001,4,DO_gramsPerCubicMeter,12.7
3/7/2001,4,PO4_gramsPerCubicMeter,0.09291
3/7/2001,4,TP_gramsPerCubicMeter,0.139864516
3/7/2001,4,NO3_gramsPerCubicMeter,0.838
3/7/2001,4,NH4_gramsPerCubicMeter,0.013
3/7/2001,4,DOC_gramsPerCubicMeter,5.904916667
3/7/2001,4,Silica_gramsPerCubicMeter,1.720862857
3/7/2001,5,Temp_degreeCelcius,2.1
3/7/2001,5,DO_gramsPerCubicMeter,12.7
3/7/2001,5,Total_Chla_miligramsPerCubicMeter,12.8
3/7/2001,6,Temp_degreeCelcius,2.1
3/7/2001,6,DO_gramsPerCubicMeter,12.7
3/7/2001,7,Temp_degreeCelcius,2.1
3/7/2001,7,DO_gramsPerCubicMeter,12.4
3/7/2001,8,Temp_degreeCelcius,2.2
3/7/2001,8,DO_gramsPerCubicMeter,12.4
3/7/2001,8,PO4_gramsPerCubicMeter,0.086915806
3/7/2001,8,TP_gramsPerCubicMeter,0.128875161
3/7/2001,9,Temp_degreeCelcius,2.2
3/7/2001,9,DO_gramsPerCubicMeter,12.4
3/7/2001,10,Temp_degreeCelcius,2.2
3/7/2001,10,DO_gramsPerCubicMeter,12.5
3/7/2001,11,Temp_degreeCelcius,2.2
3/7/2001,11,DO_gramsPerCubicMeter,12.4
3/7/2001,11.5,Temp_degreeCelcius,2.2
3/7/2001,11.5,DO_gramsPerCubicMeter,6.2
3/7/2001,12,Temp_degreeCelcius,2.2
3/7/2001,12,DO_gramsPerCubicMeter,5.7
3/7/2001,12,PO4_gramsPerCubicMeter,0.143860645
3/7/2001,12,TP_gramsPerCubicMeter,0.158846129
3/7/2001,13,Temp_degreeCelcius,2.3
3/7/2001,13,DO_gramsPerCubicMeter,5.3
3/7/2001,13,Total_Chla_miligramsPerCubicMeter,19.7
3/7/2001,14,Temp_degreeCelcius,2.4
3/7/2001,14,DO_gramsPerCubicMeter,5
3/7/2001,15,Temp_degreeCelcius,2.6
3/7/2001,15,DO_gramsPerCubicMeter,5
3/7/2001,16,Temp_degreeCelcius,2.6
3/7/2001,16,DO_gramsPerCubicMeter,4.9
3/7/2001,16,PO4_gramsPerCubicMeter,0.164840323
3/7/2001,16,TP_gramsPerCubicMeter,0.177827742
3/7/2001,17,Temp_degreeCelcius,2.5
3/7/2001,17,DO_gramsPerCubicMeter,4.9
3/7/2001,18,Temp_degreeCelcius,2.5
3/7/2001,18,DO_gramsPerCubicMeter,4.2
3/7/2001,19,Temp_degreeCelcius,2.5
3/7/2001,19,DO_gramsPerCubicMeter,4.2
3/7/2001,20,Temp_degreeCelcius,2.6
3/7/2001,20,DO_gramsPerCubicMeter,3.1
3/7/2001,20,PO4_gramsPerCubicMeter,0.116886774
3/7/2001,20,TP_gramsPerCubicMeter,0.13287129
3/7/2001,20,NO3_gramsPerCubicMeter,2.1
3/7/2001,20,NH4_gramsPerCubicMeter,0.353
3/7/2001,20,Silica_gramsPerCubicMeter,11.8658
3/7/2001,21,Temp_degreeCelcius,2.9
3/7/2001,21,DO_gramsPerCubicMeter,2.5
3/7/2001,22,Temp_degreeCelcius,3.4
3/7/2001,22,DO_gramsPerCubicMeter,0.8
3/7/2001,23,Temp_degreeCelcius,3.6
3/7/2001,23,DO_gramsPerCubicMeter,0.2
3/7/2001,23.9,Temp_degreeCelcius,4
3/7/2001,23.9,DO_gramsPerCubicMeter,0.1
4/6/2001,0,Zoop_C_gramsPerCubicMeter,2.102641632
4/10/2001,0,Temp_degreeCelcius,4.6
4/10/2001,0,DO_gramsPerCubicMeter,15
4/10/2001,0,PO4_gramsPerCubicMeter,0.046954516
4/10/2001,0,TP_gramsPerCubicMeter,0.097905161
4/10/2001,0,NO3_gramsPerCubicMeter,0.797
4/10/2001,0,NH4_gramsPerCubicMeter,0.048
4/10/2001,0,Silica_gramsPerCubicMeter,1.004194286
4/10/2001,1,Temp_degreeCelcius,4.3
4/10/2001,1,DO_gramsPerCubicMeter,15.1
4/10/2001,2,Temp_degreeCelcius,4.2
4/10/2001,2,DO_gramsPerCubicMeter,15.3
4/10/2001,3,Temp_degreeCelcius,4
4/10/2001,3,DO_gramsPerCubicMeter,15.3
4/10/2001,4,Temp_degreeCelcius,4
4/10/2001,4,DO_gramsPerCubicMeter,15.3
4/10/2001,4,PO4_gramsPerCubicMeter,0.048952581
4/10/2001,4,TP_gramsPerCubicMeter,0.110892581
4/10/2001,4,NO3_gramsPerCubicMeter,0.801
4/10/2001,4,NH4_gramsPerCubicMeter,0.046
4/10/2001,4,Silica_gramsPerCubicMeter,0.956988571
4/10/2001,5,Temp_degreeCelcius,3.9
4/10/2001,5,DO_gramsPerCubicMeter,15.3
4/10/2001,5,Total_Chla_miligramsPerCubicMeter,14.35
4/10/2001,6,Temp_degreeCelcius,3.9
4/10/2001,6,DO_gramsPerCubicMeter,15.1
4/10/2001,7,Temp_degreeCelcius,3.9
4/10/2001,7,DO_gramsPerCubicMeter,15.2
4/10/2001,8,Temp_degreeCelcius,3.9
4/10/2001,8,DO_gramsPerCubicMeter,15
4/10/2001,9,Temp_degreeCelcius,3.9
4/10/2001,9,DO_gramsPerCubicMeter,15
4/10/2001,10,Temp_degreeCelcius,3.9
4/10/2001,10,DO_gramsPerCubicMeter,14.9
4/10/2001,11,Temp_degreeCelcius,3.9
4/10/2001,11,DO_gramsPerCubicMeter,14.8
4/10/2001,12,Temp_degreeCelcius,3.9
4/10/2001,12,DO_gramsPerCubicMeter,14.8
4/10/2001,13,Temp_degreeCelcius,3.9
4/10/2001,13,DO_gramsPerCubicMeter,14.7
4/10/2001,13,Total_Chla_miligramsPerCubicMeter,11.5
4/10/2001,14,Temp_degreeCelcius,3.9
4/10/2001,14,DO_gramsPerCubicMeter,14.8
4/10/2001,15,Temp_degreeCelcius,4
4/10/2001,15,DO_gramsPerCubicMeter,14.7
4/10/2001,16,Temp_degreeCelcius,4
4/10/2001,16,DO_gramsPerCubicMeter,14.6
4/10/2001,17,Temp_degreeCelcius,4.1
4/10/2001,17,DO_gramsPerCubicMeter,14.3
4/10/2001,18,Temp_degreeCelcius,4.1
4/10/2001,18,DO_gramsPerCubicMeter,14.2
4/10/2001,19,Temp_degreeCelcius,4.2
4/10/2001,19,DO_gramsPerCubicMeter,14
4/10/2001,20,Temp_degreeCelcius,4.3
